season,round,circuit_id,driver_id,avg_lap_time_norm,lap_time_std,best_lap_time_norm,avg_sector1_norm,avg_sector2_norm,avg_sector3_norm,tyre_degradation_slope,avg_stint_length,number_of_pit_stops,team,teammate_pace_delta,position_gain,grid_position,finish_position
2019,7,Montréal,HUL,0.9974934264407948,0.009618047081149548,0.982736324841588,0.9984052147437791,0.9950432042961755,0.9997143158523936,-0.0005390862312995622,33.0,1,Renault,-8.160618208474801e-05,0.0,7.0,7.0
2019,7,Montréal,KUB,1.0264797286868597,0.016723234197086913,0.9994180783654468,1.0358997900185418,1.0267161139059928,1.0206782864735715,-0.0015243270234195632,20.666666666666668,2,Williams,0.0030945331454670377,1.0,19.0,18.0
2019,7,Montréal,KVY,1.002641375607883,0.01190461636787131,0.9853614379930168,1.0011494835062482,1.0035615676532483,1.0038481898857068,-0.0004046864925736857,33.0,1,Toro Rosso,-0.006564974236845211,0.0,10.0,10.0
2019,7,Montréal,LEC,0.9833881156740544,0.012426340865471446,0.961541445751972,0.9823491420231928,0.9853057052839126,0.983467885865586,-0.00022901479045653832,33.5,1,Ferrari,-0.00024242902980031733,0.0,3.0,3.0
2019,7,Montréal,MAG,1.0215802405276089,0.013451116682912361,0.9997284365705418,1.0239147981742465,1.0257461271043615,1.0175599621161409,-0.00031926059354529004,32.5,1,Haas F1 Team,0.0069532581733537935,-17.0,0.0,17.0
2019,7,Montréal,PER,1.0044210369569222,0.011861545538528894,0.9868615026509764,1.0063615540679334,1.0049433211572434,1.003563970785011,0.00016284362162670066,33.0,1,Racing Point,0.0010694034617479975,3.0,15.0,12.0
2019,7,Montréal,RAI,1.0044919096728309,0.012553516657123754,0.9755851545325228,1.0059799830532083,1.0069648668041071,1.0023936577386707,-0.0021441596086765324,21.333333333333332,2,Alfa Romeo Racing,-0.0011905659685262915,1.0,16.0,15.0
2019,7,Montréal,RIC,0.9976566388049642,0.008013378284575462,0.9837708521919049,0.9987682095352263,0.9939983144567186,1.0007022458192445,-0.0007217647663824184,33.0,1,Renault,8.160618208474801e-05,-2.0,4.0,6.0
2019,7,Montréal,RUS,1.0202906623959256,0.01678255399387691,0.9988490883227724,1.0253276855932625,1.0238934805997624,1.0148421423223202,0.0006837998442954635,32.5,1,Williams,-0.0030945331454670377,2.0,18.0,16.0
2019,7,Montréal,SAI,1.0029552606107632,0.009781360100022202,0.9888917625759732,1.0065536036378269,1.0067825967656188,0.9983108009118451,-0.0001328212392805689,33.0,1,McLaren,0.0,0.0,11.0,11.0
2019,7,Montréal,STR,1.0022822300334262,0.011857968993933621,0.9833570412517784,1.004270113147446,1.0039694789270341,1.0004614897769026,-0.000469717218487183,33.0,1,Racing Point,-0.0010694034617479975,8.0,17.0,9.0
2019,7,Montréal,VER,0.9929802687068988,0.01092651632910516,0.9668563300142248,0.9951498427631553,0.9934169801007091,0.9920220979804134,-0.0003209458873627718,33.5,1,Red Bull Racing,-0.003290420451028786,4.0,9.0,5.0
2019,7,Montréal,VET,0.983872973733655,0.012366509675742987,0.9682529419371524,0.9817961450986314,0.9830286104254945,0.9847272306718085,-0.00027369241328293345,34.0,1,Ferrari,0.00024242902980031733,-1.0,1.0,2.0
2019,8,Le Castellet,ALB,1.0058713884291821,0.012997441195642981,0.9829230450972278,1.009249421059801,1.0013278249017157,1.009194000313504,-0.0008460157010183939,24.0,1,Toro Rosso,0.0004440120328230712,-4.0,11.0,15.0
2019,8,Le Castellet,BOT,0.986048613984278,0.014686368004958195,0.9679975175837816,0.9824791706629526,0.9892474063059713,0.9846705854690808,-0.0007100569499765364,25.0,1,Mercedes,0.0012539304923459005,0.0,2.0,2.0
2019,8,Le Castellet,GAS,1.0024528944283546,0.010548821311702788,0.9841745966073644,1.0043096989510967,1.0031548162166424,1.0029939650442825,-0.00089199585541784,24.0,1,Red Bull Racing,0.007518717949529741,-1.0,9.0,10.0
2019,8,Le Castellet,GIO,1.0053219046248494,0.013778318651967141,0.9838125775755068,1.0058980828343491,1.0056531583486754,1.0068636972367329,-4.717999850678469e-05,15.333333333333334,2,Alfa Romeo Racing,0.001755258270223825,-6.0,10.0,16.0
2019,8,Le Castellet,GRO,1.0115442445280887,0.012863913894175225,0.989770376499793,1.01605051481655,1.0095051972790012,1.0124870249407878,-0.0006789319599978211,20.5,1,Haas F1 Team,0.0002070493430679221,-4.0,16.0,20.0
2019,8,Le Castellet,HAM,0.9835407529995862,0.01409367693760047,0.9594952420355812,0.9789179586832689,0.9876320502855598,0.9826023983070773,-0.0007242916768137647,25.0,1,Mercedes,-0.0012539304923459005,0.0,1.0,1.0
2019,8,Le Castellet,HUL,1.0014538942904425,0.012950391067379146,0.9800786098469176,1.0057357648821685,0.9965818717402813,1.0044757622070695,-0.00038718017583201474,24.0,1,Renault,-2.521203971883601e-05,5.0,13.0,8.0
2019,8,Le Castellet,KUB,1.0257610102201604,0.01337247489811268,0.9992552751344642,1.031369718891565,1.0226801277271629,1.0268241191449339,-0.00027447211277085846,23.5,1,Williams,0.0029283146076206634,0.0,18.0,18.0
2019,8,Le Castellet,KVY,1.004983364363536,0.014314440603852735,0.9849503516756308,1.0070673273395994,0.9977421344327668,1.0109256211301825,-0.0005638285607988074,24.0,1,Toro Rosso,-0.0004440120328230712,5.0,19.0,14.0
2019,8,Le Castellet,LEC,0.9846195739363183,0.00954938944161412,0.9705006206040546,0.9833523765043413,0.991133542396716,0.9828769128154435,-0.000679655638430963,24.5,1,Ferrari,-0.0012518861099487522,0.0,3.0,3.0
2019,8,Le Castellet,MAG,1.0111301458419526,0.012672322730534652,0.9897807199007032,1.0144590314671027,1.012674180212452,1.010256485617995,-0.0003563792257443462,24.0,1,Haas F1 Team,-0.00020704934306814415,-2.0,15.0,17.0
2019,8,Le Castellet,NOR,1.0018343031188652,0.011740999209867773,0.9846607364501448,1.0043283569111985,1.0020024777516454,1.0023787964440622,-0.0008665218161183818,23.5,1,McLaren,0.0010244643438761525,-4.0,5.0,9.0
2019,8,Le Castellet,PER,1.0021438853261617,0.01226902479269889,0.9827678940835746,1.0046536575398448,0.9995817985198202,1.0045796104710403,-0.0009666233688174405,24.0,1,Racing Point,-0.0005535874362159188,2.0,14.0,12.0
2019,8,Le Castellet,RAI,1.001811388084402,0.011867668884721311,0.9821059164253206,1.0028419152703991,1.0022353361945637,1.003019927110275,-0.0005455770823900035,24.0,1,Alfa Romeo Racing,-0.001755258270223603,5.0,12.0,7.0
2019,8,Le Castellet,RIC,1.00150431836988,0.01155562182299096,0.9813094745552338,1.003645620487672,0.9989108456400032,1.0041725448702876,-0.0009834068869314118,24.0,1,Renault,2.5212039718613966e-05,-3.0,8.0,11.0
2019,8,Le Castellet,RUS,1.019904381004919,0.015346030342423114,0.9912081092263136,1.0282186804704172,1.014375241721394,1.0211019672388117,-0.00099439083891704,15.0,2,Williams,-0.0029283146076206634,1.0,20.0,19.0
2019,8,Le Castellet,SAI,0.9997853744311129,0.010851332266024192,0.9780823334712454,1.0006496049584526,1.0041116105122054,0.9983702680460852,-0.0009461912078041507,24.0,1,McLaren,-0.0010244643438761525,0.0,6.0,6.0
2019,8,Le Castellet,STR,1.0032510601985933,0.012962892729724798,0.981836988001655,1.0097159787494892,0.9991797900262469,1.0044635159495259,-0.0003179813906261539,24.0,1,Racing Point,0.0005535874362156967,4.0,17.0,13.0
2019,8,Le Castellet,VER,0.9874154585292951,0.009199089257749893,0.973955316508068,0.9841888860161965,0.9948460611644879,0.9861682269898316,-0.00036231922117825935,24.5,1,Red Bull Racing,-0.007518717949529741,0.0,4.0,4.0
2019,8,Le Castellet,VET,0.9871233461562159,0.01312230230376575,0.959247000413736,0.9916189167804257,0.990477984608604,0.9842684262923291,-0.0009007446430995204,15.666666666666666,2,Ferrari,0.0012518861099488632,2.0,7.0,5.0
2019,9,Spielberg,ALB,1.0054753490917625,0.017094837261658415,0.9852454682509628,1.0020335406797325,1.0095726602254507,1.0034298365577168,-0.0005277652997131136,33.5,1,Toro Rosso,-0.0027562836730556928,3.0,18.0,15.0
2019,9,Spielberg,BOT,0.9902677147318436,0.008423767842664848,0.9798009388597928,0.9912815903209501,0.99044553522179,0.9881085623125657,-0.0003022389483797828,34.5,1,Mercedes,0.0005880688198951489,0.0,3.0,3.0
2019,9,Spielberg,GAS,1.000402362388704,0.01064878928141691,0.9830162121222948,0.9938382188426144,1.003812957055097,1.001939336214593,-0.00025849401165406325,33.5,1,Red Bull Racing,0.007721032879890566,1.0,8.0,7.0
2019,9,Spielberg,GIO,1.0034028575301217,0.0095881120440206,0.9867459291067971,1.0011509806269998,1.0054222224352782,1.0034157884866226,-0.00041590763604450165,33.5,1,Alfa Romeo Racing,-9.395209765394874e-05,-3.0,7.0,10.0
2019,9,Spielberg,GRO,1.007004816724625,0.018086877463373237,0.9858313624899075,1.0177106613084486,1.0050487884968922,1.0021317947885873,-0.00046857453276850274,33.5,1,Haas F1 Team,-0.002850234050668199,-5.0,11.0,16.0
2019,9,Spielberg,HAM,0.9890915770920533,0.011951364972789853,0.9724415356145102,0.9926215321368433,0.9901476273265324,0.9832565010731964,-0.0004456777354073524,34.5,1,Mercedes,-0.0005880688198951489,-1.0,4.0,5.0
2019,9,Spielberg,HUL,1.0044014584863432,0.010448969451653205,0.98956107947441,0.9992491019378095,1.0033268697463384,1.0113473294265647,-0.00048046180997965096,33.5,1,Renault,0.0005134839389366874,2.0,15.0,13.0
2019,9,Spielberg,KUB,1.0309234539619587,0.012294474668276573,1.014082896889759,1.0232445944585262,1.0302884460970216,1.0393437519231674,-0.0009140833648863012,32.5,1,Williams,0.007550097846403148,-3.0,17.0,20.0
2019,9,Spielberg,KVY,1.0109879164378741,0.014413620695266282,0.9931336053216346,1.0098347259774203,1.0104844334614067,1.0137973130254418,-0.00041104067350891394,33.5,1,Toro Rosso,0.002756283673055915,-1.0,16.0,17.0
2019,9,Spielberg,LEC,0.9867927343729694,0.008147888390126127,0.971641289824732,0.9893608117653753,0.9879310063933825,0.982277085844108,-0.00023174154983429722,34.5,1,Ferrari,0.001559588747392704,-1.0,1.0,2.0
2019,9,Spielberg,MAG,1.0127052848259617,0.015723083247237396,0.9846309938052404,1.0201018540446958,1.0116915409999119,1.0091943605695297,-0.0019542280409366973,20.666666666666668,2,Haas F1 Team,0.002850234050668421,-9.0,10.0,19.0
2019,9,Spielberg,NOR,0.9991687212245041,0.01006162263732092,0.981715812713905,0.9972750215118705,0.9984127859178493,1.0029472853156214,-0.0005350013932785141,33.5,1,McLaren,-0.0015381056804336657,-1.0,5.0,6.0
2019,9,Spielberg,PER,1.0037065755484176,0.010038025621796108,0.9868888301406862,0.997144208953525,1.0081848665776625,1.0036812970303082,-0.00041130034616361255,33.5,1,Racing Point,-0.0010195028984913979,2.0,13.0,11.0
2019,9,Spielberg,RAI,1.0035907617254298,0.009573219019707934,0.9878176868609646,1.0049284056072716,1.000006711264618,1.0088460703681927,-0.0002063712144376076,33.5,1,Alfa Romeo Racing,9.395209765417079e-05,-3.0,6.0,9.0
2019,9,Spielberg,RIC,1.0033744906084696,0.01606178720322162,0.9719985424094544,0.9988379767544385,1.0056671835938342,1.0048760854768932,-0.0004896650474528503,33.5,1,Renault,-0.0005134839389369095,0.0,12.0,12.0
2019,9,Spielberg,RUS,1.0158232582691524,0.013866536636861002,0.9992497695720828,1.0084755701112194,1.0175258283817785,1.0205278822390218,-0.0005103033838166249,33.0,1,Williams,-0.007550097846403148,-18.0,0.0,18.0
2019,9,Spielberg,SAI,1.0022449325853713,0.01565872144104815,0.9733989725415664,0.9980573485653513,1.0039380742026178,1.004335234739756,0.00011519842576586744,33.5,1,McLaren,0.0015381056804335547,11.0,19.0,8.0
2019,9,Spielberg,STR,1.0057455813454004,0.012050652870565065,0.990132683609966,1.0027096887085825,1.007503673218938,1.0067922423741802,-0.0004979408352673249,33.5,1,Racing Point,0.0010195028984913979,0.0,14.0,14.0
2019,9,Spielberg,VER,0.9849602966289228,0.0127156710317672,0.9642247261658936,0.9865922124355974,0.9865245279097666,0.9824081686889073,-0.0005971492236673475,34.0,1,Red Bull Racing,-0.007721032879890566,1.0,2.0,1.0
2019,9,Spielberg,VET,0.9836735568781839,0.01088725917118768,0.9670970369470624,0.9867027400918472,0.9834092228632134,0.982351397641529,-0.00039258629870859383,22.0,2,Ferrari,-0.001559588747392815,5.0,9.0,4.0
2019,10,Silverstone,ALB,1.0055874404056968,0.009504811179733109,0.9934080349822356,1.0025545078082123,1.0073328321878583,1.008504181174693,-0.0005076219240453124,22.5,1,Toro Rosso,0.0005305639063495349,-3.0,9.0,12.0
2019,10,Silverstone,BOT,0.9847270739645705,0.013178764884492005,0.9555179010658652,0.9937954506933526,0.9799354693845675,0.980792343966513,0.0014560653545943655,14.666666666666666,2,Mercedes,0.0004276710808549522,-1.0,1.0,2.0
2019,10,Silverstone,GAS,0.9931473687407002,0.011082695374469442,0.978890407215086,0.9935062692134985,0.9939140654830089,0.9935915817107468,-0.0005734210374965527,22.5,1,Red Bull Racing,0.0006783881449089479,1.0,5.0,4.0
2019,10,Silverstone,HAM,0.9838717318028606,0.013997999360442562,0.9551134189669308,0.9910273925789505,0.9823855195804697,0.9772716761478133,-0.0008838021300293937,24.0,1,Mercedes,-0.0004276710808549522,1.0,2.0,1.0
2019,10,Silverstone,HUL,1.005077039871246,0.014490573429535997,0.983317846406122,1.0001750083474374,1.0092610490645284,1.0065370359358587,-0.0002321078162896763,22.5,1,Renault,0.002767240593969378,0.0,10.0,10.0
2019,10,Silverstone,KUB,1.0228266216714001,0.011618262414623206,1.0003716862530747,1.0231020029344935,1.0235962479456149,1.0234217790313977,-0.0005040860063950145,23.0,1,Williams,0.0018775621754578697,5.0,20.0,15.0
2019,10,Silverstone,KVY,1.0045263125929977,0.01441822508671414,0.982891500409948,1.0048495734171532,1.0052011741122568,1.0051698127335875,-0.0004923345061502439,15.0,2,Toro Rosso,-0.0005305639063495349,8.0,17.0,9.0
2019,10,Silverstone,LEC,0.9922097983530783,0.014618988691862825,0.9763651270839028,0.9922006148319574,0.9913219735171076,0.9923653859577911,-0.000884689272584967,15.333333333333334,2,Ferrari,-0.0009294370802622742,0.0,3.0,3.0
2019,10,Silverstone,NOR,1.0004067701812034,0.0127998099549295,0.9798961464881116,1.0023070255837248,0.9990559817789499,1.0022232025271585,-0.0006424194151490004,14.333333333333334,2,McLaren,-0.0004917240253641264,-3.0,8.0,11.0
2019,10,Silverstone,PER,1.0035608089641979,0.013851726974231735,0.97792839573654,1.0051094953542192,1.0023612006013747,1.0055638143941645,-0.0009564976376765097,13.333333333333334,2,Racing Point,0.00023327952102802918,-2.0,15.0,17.0
2019,10,Silverstone,RAI,1.0051326713431117,0.013818411674588815,0.9842470620388084,1.0057568535341324,1.0062511932035128,1.0047769122514911,-0.001161893148429379,22.5,1,Alfa Romeo Racing,0.0,4.0,12.0,8.0
2019,10,Silverstone,RIC,0.9995425586833075,0.012226951247482118,0.9797649631046734,0.9946837376563463,1.0056510118365791,0.9981002468842154,-0.0006362117221500277,15.0,2,Renault,-0.0027672405939691558,0.0,7.0,7.0
2019,10,Silverstone,RUS,1.0190714973204842,0.011607684838514801,0.9949494397376334,1.019506722753438,1.0193433204467355,1.0202107425801876,-0.0005015473364649035,23.0,1,Williams,-0.0018775621754580918,5.0,19.0,14.0
2019,10,Silverstone,SAI,1.0013902182319319,0.013188044406151468,0.9812189122711124,1.0059689997111774,0.9999023223294584,1.0003369606152503,-0.0009417054146897601,23.5,1,McLaren,0.0004917240253643484,7.0,13.0,6.0
2019,10,Silverstone,STR,1.0030942499221416,0.016632603942925626,0.9772068871276306,1.0024114522292273,1.0049479791017342,1.0031488070626209,-0.001105939019285999,14.333333333333334,2,Racing Point,-0.00023327952102825122,5.0,18.0,13.0
2019,10,Silverstone,VER,0.9917905924508823,0.015911328219001014,0.9759169171904892,0.9906770373766332,0.9903356481481481,0.9936558905340495,-0.0008167332997305285,15.0,2,Red Bull Racing,-0.0006783881449089479,-1.0,4.0,5.0
2019,10,Silverstone,VET,0.9940686725136029,0.016415953341996727,0.9700245968843948,0.994765815214641,0.9952736937675725,0.9894695302913178,-0.0015973752070183346,14.666666666666666,2,Ferrari,0.0009294370802622742,-10.0,6.0,16.0
2019,11,Hockenheim,ALB,0.9644185607068995,0.07500802033250056,0.8533751342818933,0.9641743944376499,0.9737656180948937,0.9557272522204533,-0.0022542861168458393,14.0,2,Toro Rosso,-0.0020094891137485416,10.0,16.0,6.0
2019,11,Hockenheim,BOT,0.9689805123124569,0.06475972743900453,0.8580010084844234,0.9692814005192187,0.9723833753000922,0.960999953025308,-0.0020774379785234464,9.25,3,Mercedes,0.0019059961062748432,-12.0,3.0,15.0
2019,11,Hockenheim,GAS,0.9826455233466393,0.08224794771078664,0.8494836998224191,0.9844160869717656,0.9840801278188286,0.9743283900323058,-0.004378290172480243,9.75,3,Red Bull Racing,0.01638662076783315,-10.0,4.0,14.0
2019,11,Hockenheim,GIO,0.9761570688389799,0.08730444534134195,0.8496152412689365,0.9708786589728668,0.9795984779352261,0.969277170023515,-0.0015702248669987118,10.5,3,Alfa Romeo Racing,0.0021474663133839167,-2.0,11.0,13.0
2019,11,Hockenheim,GRO,0.9802666950629156,0.08403319973992218,0.8639094117904984,0.9764474166416434,0.9870090738476901,0.9698070278787996,-0.003173832630503243,10.5,3,Haas F1 Team,0.0017919293992771923,-1.0,6.0,7.0
2019,11,Hockenheim,HAM,0.9651685200999073,0.06377743824936953,0.8493740819503212,0.9685364289062692,0.9743263065992115,0.9485380233620349,-0.0014192018504303313,6.833333333333333,5,Mercedes,-0.0019059961062747321,-8.0,1.0,9.0
2019,11,Hockenheim,KUB,0.9865257066806291,0.08442787756234425,0.872152675772258,0.9932324858096997,0.9962310969946614,0.9726270019305135,-0.0006430514570702778,5.666666666666667,5,Williams,-0.00032288911442923673,8.0,18.0,10.0
2019,11,Hockenheim,KVY,0.9684375389343965,0.08116253559348598,0.8518185604981036,0.9661066416491804,0.9788063272943204,0.9597610432703856,-0.0035257436576134806,13.666666666666666,2,Toro Rosso,0.0020094891137485416,11.0,14.0,3.0
2019,11,Hockenheim,MAG,0.9766828362643613,0.084926046704882,0.8666608203801548,0.9807601388860181,0.9790780434272375,0.9643786646864578,-0.004362763560151116,6.333333333333333,5,Haas F1 Team,-0.0017919293992771923,4.0,12.0,8.0
2019,11,Hockenheim,RAI,0.971862136212212,0.07783311278354657,0.8522351084120755,0.9759479495068815,0.9731670081555582,0.9649790734546894,-0.0015866944498144258,10.5,3,Alfa Romeo Racing,-0.0021474663133840277,-7.0,5.0,12.0
2019,11,Hockenheim,RUS,0.9871714849094877,0.08190027251690492,0.869269725736084,0.9887449983817762,0.9987763117781765,0.9741355288664897,0.0007218913467124734,5.666666666666667,5,Williams,0.00032288911442934776,6.0,17.0,11.0
2019,11,Hockenheim,SAI,0.9711407462158345,0.08508925199299239,0.8532764781970051,0.9671765844993083,0.9770691644139878,0.9615191746875624,-0.0025785137786960336,10.5,3,McLaren,0.0,2.0,7.0,5.0
2019,11,Hockenheim,STR,0.9622121232751049,0.07579953749619608,0.8531668603249074,0.9650417029719939,0.9718807685720268,0.950933334768267,-0.0029817382970731207,9.5,3,Racing Point,0.0,11.0,15.0,4.0
2019,11,Hockenheim,VER,0.9498722818109729,0.07646470722823828,0.8401661806941003,0.9445325800004936,0.9615441373167497,0.9333675792539543,-0.0004782667406392521,10.25,3,Red Bull Racing,-0.01638662076783326,1.0,2.0,1.0
2019,11,Hockenheim,VET,0.9622500712516169,0.07801319029132384,0.8417994869883586,0.9616836495521947,0.9664535374231651,0.9610435197491736,-0.0030917531853403863,8.0,4,Ferrari,0.0,18.0,20.0,2.0
2019,12,Budapest,ALB,1.0011215843405146,0.015440902089646314,0.9708694605009632,1.0022227299048403,1.0033872035815996,1.0003272061243693,-0.000791866645137476,33.0,1,Toro Rosso,-0.0018918719767708758,2.0,12.0,10.0
2019,12,Budapest,BOT,0.9902298591040462,0.01893928978334932,0.9553347784200386,0.9893417635054224,0.9918701400992092,0.9927042956936576,1.0071733841916962e-05,21.333333333333332,2,Mercedes,0.00794837601083076,-6.0,2.0,8.0
2019,12,Budapest,GAS,0.9950629853447771,0.012376594522159463,0.9759754335260116,0.9937028615411507,0.9994469768065425,0.9946633778256219,-0.000523166976148789,33.0,1,Red Bull Racing,0.009245270625328428,0.0,6.0,6.0
2019,12,Budapest,GIO,1.0167127982807171,0.0128163396533293,1.0011319845857418,1.0107654164661128,1.0233656811080059,1.0192974466007647,-9.858897437847565e-05,32.5,1,Alfa Romeo Racing,0.010626480736668498,-1.0,17.0,18.0
